millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
27659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40026	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
40060	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
40093	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
40125	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
40158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
