millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
54209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58775	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
58808	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
58841	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
58875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59706	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
59739	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
59777	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
59806	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
59839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61375	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
61408	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
61442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62911	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
62939	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
62976	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
63007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65774	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
65808	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
65841	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
65874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67278	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
67306	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
67344	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
67372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
