millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
509171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510838	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
510874	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
510907	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
510940	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
510974	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511041	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511073	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511105	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511141	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511174	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511207	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511240	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511271	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511307	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511340	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511373	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511406	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511439	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511473	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511506	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511539	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511573	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511606	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511639	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511673	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511706	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511739	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511772	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511806	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511839	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511872	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511905	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511938	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
511972	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512038	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512070	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512105	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512138	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512171	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512204	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512237	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512271	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512305	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512338	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512371	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512404	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512440	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512473	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512504	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512537	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512570	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512604	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512637	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512670	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512704	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512737	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512769	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512803	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512836	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512870	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512903	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512936	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
512969	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513036	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513069	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513102	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513136	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513173	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513202	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513235	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513273	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513302	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513340	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513369	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513402	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513441	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513473	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513505	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513537	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513569	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513602	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513641	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513668	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513707	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513737	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513769	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513807	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513836	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513873	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513905	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513937	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
513969	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
514007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515705	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
515738	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
515772	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
515805	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
515838	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
515871	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
515905	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
515938	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
515971	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516038	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516071	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516104	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516138	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516173	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516204	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516237	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516273	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516304	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516337	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516370	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516404	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516437	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516470	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516505	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516540	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516571	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516603	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516636	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516670	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516703	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516740	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516769	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516807	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516836	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516874	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516902	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516939	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
516969	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
517006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
517035	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
517073	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
517102	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
517138	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
517174	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
517207	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
517240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521604	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
521636	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
521669	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
521707	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
521736	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
521769	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
521803	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
521841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
