millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
202982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204915	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
204948	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
204981	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
