millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
1663310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665313	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1665376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1667935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1670999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671374	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1671440	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1671498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1671940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672128	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1672189	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1672252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673685	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1673752	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1673815	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1673876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675938	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1676001	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1676063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677876	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1677939	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1677999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679812	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1679875	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1679937	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1679999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1680940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1684940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686502	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1686561	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1686628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687250	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1687311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
