millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
11164	1013	461	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12156862	0.0	0.0	6	0
11196	429	339	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1372549	0.0	0.0	6	0
11230	992	340	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1372549	0.0	0.0	6	0
11262	1125	387	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1372549	0.0	0.0	6	0
11297	1251	763	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1372549	0.0	0.0	6	0
11329	527	800	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1372549	0.0	0.0	6	0
11364	287	489	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1372549	0.0	0.0	6	0
11396	732	411	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1372549	0.0	0.0	6	0
11431	383	391	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.14509803	0.0	0.0	7	0
11463	600	272	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.14509803	0.0	0.0	7	0
11497	0	368	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12156862	0.0	0.0	6	0
11529	1023	143	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.14509803	0.0	0.0	7	0
11564	669	600	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.14509803	0.0	0.0	7	0
11596	579	0	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.14509803	0.0	0.0	7	0
11628	94	0	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.14509803	0.0	0.0	7	0
11663	529	125	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.1607843	0.0	0.0	13	0
11695	1066	460	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.1607843	0.0	0.0	13	0
11730	780	0	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
11764	1158	186	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
11796	688	291	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
11831	766	408	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
11863	508	243	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
11898	1280	150	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.16862744	0.0	0.0	14	0
